<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130717;000000;0.2901000;0.2901000;0.2901000;0.2901000;100000
20130718;000000;0.3180000;0.3180000;0.2871000;0.3000000;50000
20130719;000000;0.3096000;0.3096000;0.3096000;0.3096000;10000
20130722;000000;0.2952000;0.3023000;0.2952000;0.3023000;90000
20130723;000000;0.2950000;0.2997000;0.2861000;0.2997000;160000
20130724;000000;0.2950000;0.2966000;0.2950000;0.2966000;50000
20130725;000000;0.2861000;0.2964000;0.2810000;0.2810000;440000
20130726;000000;0.2899000;0.2900000;0.2899000;0.2900000;270000
20130730;000000;0.2850000;0.2850000;0.2800000;0.2800000;250000
20130731;000000;0.2851000;0.2851000;0.2754000;0.2754000;60000
20130801;000000;0.2900000;0.2913000;0.2900000;0.2913000;210000
20130802;000000;0.2949000;0.2950000;0.2802000;0.2802000;220000
20130808;000000;0.2851000;0.2851000;0.2851000;0.2851000;10000
20130809;000000;0.2810000;0.3001000;0.2810000;0.3000000;100000
20130814;000000;0.2950000;0.2990000;0.2950000;0.2990000;40000
20130820;000000;0.2901000;0.2901000;0.2901000;0.2901000;10000
20130821;000000;0.2755000;0.2851000;0.2755000;0.2831000;50000
20130822;000000;0.2755000;0.2900000;0.2751000;0.2900000;180000
20130823;000000;0.2801000;0.2900000;0.2801000;0.2900000;20000
20130827;000000;0.2801000;0.2950000;0.2703000;0.2851000;2400000
20130828;000000;0.2900000;0.2900000;0.2851000;0.2900000;40000
20130829;000000;0.2802000;0.2802000;0.2801000;0.2801000;20000
20130830;000000;0.2801000;0.2900000;0.2800000;0.2900000;70000
20130902;000000;0.2801000;0.2801000;0.2801000;0.2801000;10000
20130903;000000;0.2750000;0.2800000;0.2750000;0.2800000;30000
20130906;000000;0.2800000;0.2898000;0.2750000;0.2799000;220000
20130909;000000;0.2800000;0.2872000;0.2706000;0.2872000;250000
20130910;000000;0.2900000;0.2900000;0.2900000;0.2900000;10000
20130913;000000;0.2851000;0.2851000;0.2851000;0.2851000;10000
20130919;000000;0.2851000;0.2851000;0.2850000;0.2850000;70000
20130920;000000;0.2850000;0.2880000;0.2850000;0.2880000;40000
20130923;000000;0.2758000;0.2758000;0.2758000;0.2758000;50000
20130924;000000;0.2754000;0.2799000;0.2751000;0.2799000;60000
20130926;000000;0.2753000;0.2753000;0.2702000;0.2702000;80000
20130927;000000;0.2655000;0.2655000;0.2603000;0.2603000;40000
20131001;000000;0.2700000;0.2949000;0.2604000;0.2701000;80000
20131002;000000;0.2799000;0.2800000;0.2795000;0.2800000;410000
20131003;000000;0.2795000;0.2847000;0.2795000;0.2847000;80000
20131004;000000;0.2847000;0.2847000;0.2756000;0.2757000;370000
20131008;000000;0.2759000;0.2759000;0.2759000;0.2759000;20000
20131014;000000;0.2890000;0.2890000;0.2890000;0.2890000;2000000
20131015;000000;0.2765000;0.2799000;0.2765000;0.2799000;40000
20131016;000000;0.2798000;0.2799000;0.2798000;0.2799000;90000
20131017;000000;0.2800000;0.2800000;0.2800000;0.2800000;10000
20131021;000000;0.2799000;0.2849000;0.2799000;0.2849000;20000
20131023;000000;0.2890000;0.2897000;0.2890000;0.2897000;270000
20131024;000000;0.2811000;0.2811000;0.2810000;0.2810000;30000
20131025;000000;0.2850000;0.2949000;0.2850000;0.2900000;21350000
20131028;000000;0.2852000;0.2899000;0.2851000;0.2899000;90000
20131106;000000;0.2804000;0.2804000;0.2803000;0.2803000;70000
20131107;000000;0.2849000;0.2849000;0.2849000;0.2849000;10000
20131108;000000;0.2801000;0.2801000;0.2801000;0.2801000;10000
20131111;000000;0.2620000;0.2747000;0.2620000;0.2747000;60000
20131112;000000;0.2600000;0.2700000;0.2600000;0.2700000;260000
20131113;000000;0.2700000;0.2700000;0.2700000;0.2700000;10000
20131114;000000;0.2700000;0.2700000;0.2700000;0.2700000;20000
20131115;000000;0.2700000;0.2750000;0.2651000;0.2651000;70000
20131118;000000;0.2700000;0.2799000;0.2660000;0.2660000;720000
20131119;000000;0.2699000;0.2699000;0.2500000;0.2600000;3670000
20131122;000000;0.2649000;0.2649000;0.2649000;0.2649000;10000
20131125;000000;0.2651000;0.2651000;0.2651000;0.2651000;10000
20131126;000000;0.2601000;0.2650000;0.2601000;0.2601000;70000
20131127;000000;0.2600000;0.2600000;0.2600000;0.2600000;10000
20131128;000000;0.2699000;0.2699000;0.2699000;0.2699000;10000
20131129;000000;0.2799000;0.2799000;0.2751000;0.2751000;40000
20131202;000000;0.2652000;0.2652000;0.2560000;0.2560000;120000
20131203;000000;0.2550000;0.2596000;0.2536000;0.2536000;1170000
20131204;000000;0.2511000;0.2511000;0.2402000;0.2498000;140000
20131205;000000;0.2450000;0.2470000;0.2450000;0.2450000;7510000
20131206;000000;0.2417000;0.2417000;0.2416000;0.2416000;80000
20131209;000000;0.2451000;0.2451000;0.2451000;0.2451000;10000
20131210;000000;0.2497000;0.3395000;0.2497000;0.2710000;750000
20131211;000000;0.2800000;0.2800000;0.2800000;0.2800000;10000
20131212;000000;0.2810000;0.2951000;0.2520000;0.2530000;320000
20131216;000000;0.2500000;0.2502000;0.2302000;0.2497000;490000
20131217;000000;0.2401000;0.2448000;0.2320000;0.2448000;170000
20131218;000000;0.2328000;0.2339000;0.2212000;0.2339000;250000
20131219;000000;0.2349000;0.2349000;0.2349000;0.2349000;20000
20131220;000000;0.2300000;0.2300000;0.2300000;0.2300000;40000
20131223;000000;0.2301000;0.2301000;0.2301000;0.2301000;10000
20131224;000000;0.2302000;0.2304000;0.2301000;0.2304000;890000
20131225;000000;0.2399000;0.2400000;0.2399000;0.2400000;2640000
20131226;000000;0.2449000;0.2495000;0.2449000;0.2495000;100000
20131227;000000;0.2500000;0.2500000;0.2500000;0.2500000;10000
20131230;000000;0.2579000;0.2694000;0.2579000;0.2649000;240000
