<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20130820;000000;5581.0000000;5748.3000000;5565.0000000;5701.1000000;712
20130821;000000;5750.0000000;5790.0000000;5511.0000000;5700.0000000;715
20130822;000000;5620.1000000;5819.9000000;5600.0000000;5742.7000000;1844
20130823;000000;5701.3000000;5848.8000000;5656.0000000;5724.0000000;244
20130826;000000;5797.9000000;5797.9000000;5674.7000000;5753.6000000;671
20130827;000000;5700.0000000;5840.0000000;5630.3000000;5759.0000000;238
20130828;000000;5708.7000000;5810.0000000;5651.7000000;5799.7000000;389
20130829;000000;5751.9000000;5829.8000000;5751.7000000;5776.2000000;18
20130830;000000;5703.0000000;5770.0000000;5650.0000000;5701.6000000;1432
20130902;000000;5605.9000000;5797.0000000;5571.0000000;5700.7000000;744
20130903;000000;5742.7000000;5790.0000000;5742.7000000;5745.0000000;229
20130904;000000;5745.0000000;5776.9000000;5745.0000000;5755.9000000;69
20130905;000000;5759.9000000;5784.9000000;5721.0000000;5780.1000000;309
20130906;000000;5779.9000000;5813.3000000;5779.8000000;5779.8000000;660
20130909;000000;5849.9000000;6345.0000000;5800.0000000;5850.0000000;638
20130910;000000;5893.7000000;5935.0000000;5850.0000000;5850.0000000;475
20130911;000000;5802.4000000;5930.0000000;5802.4000000;5885.2000000;196
20130912;000000;5943.0000000;5946.9000000;5808.3000000;5850.1000000;180
20130913;000000;5888.6000000;5928.4000000;5830.7000000;5858.5000000;109
20130916;000000;5844.9000000;6100.0000000;5844.9000000;6099.8000000;3780
20130917;000000;5999.7000000;5999.7000000;5900.0000000;5938.5000000;101
20130918;000000;5949.7000000;6087.8000000;5813.1000000;5864.6000000;759
20130919;000000;5899.5000000;6084.8000000;5870.1000000;5977.7000000;788
20130920;000000;5949.7000000;6031.4000000;5870.8000000;5977.6000000;661
20130923;000000;5948.9000000;5956.0000000;5871.8000000;5924.5000000;317
20130924;000000;5910.3000000;5945.0000000;5801.0000000;5888.9000000;301
20130925;000000;5820.0000000;5879.5000000;5751.1000000;5751.1000000;818
20130926;000000;5785.0000000;5899.7000000;5768.3000000;5869.9000000;383
20130927;000000;5810.1000000;5849.5000000;5662.5000000;5675.0000000;607
20130930;000000;5651.0000000;5855.0000000;5601.8000000;5855.0000000;432
20131001;000000;5752.5000000;5869.7000000;5751.0000000;5847.3000000;88
20131002;000000;5844.9000000;5859.8000000;5730.5000000;5802.0000000;338
