<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131002;000000;1835.0000000;1969.9000000;1600.1000000;1935.0000000;1477
20131003;000000;1945.0000000;2150.0000000;1859.4000000;2150.0000000;1620
20131004;000000;2000.1000000;2182.6000000;1950.2000000;2182.6000000;105
20131007;000000;2007.4000000;2274.0000000;2000.7000000;2188.4000000;25
20131008;000000;2049.0000000;2149.0000000;1802.0000000;2004.2000000;22
20131009;000000;1810.5000000;1931.0000000;1810.4000000;1931.0000000;7
20131011;000000;1814.7000000;1855.3000000;1800.0000000;1855.0000000;129
20131015;000000;1747.2000000;1939.7000000;1723.0000000;1939.7000000;26
20131017;000000;1910.3000000;1910.3000000;1605.1000000;1801.6000000;29
20131018;000000;1830.1000000;1994.4000000;1801.6000000;1886.7000000;22
20131021;000000;1614.7000000;1712.1000000;1602.5000000;1700.0000000;19
20131023;000000;1930.2000000;1930.2000000;1655.0000000;1693.9000000;29
20131024;000000;1745.0000000;1775.1000000;1607.0000000;1607.0000000;123
20131028;000000;1607.1000000;1607.1000000;1516.8000000;1516.8000000;27
20131030;000000;1516.7000000;1516.7000000;1516.0000000;1516.0000000;2
20131031;000000;1583.8000000;1583.8000000;1583.8000000;1583.8000000;2
20131101;000000;1517.3000000;1517.3000000;1517.3000000;1517.3000000;2
20131105;000000;1545.6000000;1545.6000000;1534.0000000;1534.0000000;2
20131106;000000;1410.5000000;1410.5000000;1410.3000000;1410.3000000;3
20131107;000000;1517.8000000;1517.8000000;1500.0000000;1500.0000000;5
20131108;000000;1549.9000000;1592.2000000;1330.0000000;1394.0000000;153
20131112;000000;1320.2000000;1399.9000000;1320.2000000;1399.9000000;2
20131113;000000;1310.0000000;1310.0000000;1300.0000000;1300.0000000;4
20131114;000000;1261.1000000;1300.0000000;1253.0000000;1300.0000000;33
20131115;000000;1365.0000000;1365.0000000;1365.0000000;1365.0000000;1
20131120;000000;1261.2000000;1299.9000000;1261.0000000;1299.9000000;22
20131122;000000;1300.0000000;1300.0000000;1112.1000000;1281.9000000;37
20131126;000000;1249.0000000;1250.1000000;1200.0000000;1250.1000000;4
20131127;000000;1200.5000000;1230.0000000;1200.0000000;1200.1000000;94
20131128;000000;1329.9000000;1329.9000000;1200.0000000;1200.0000000;38
20131129;000000;1220.5000000;1220.5000000;1217.9000000;1217.9000000;2
20131202;000000;1170.9000000;1180.0000000;1170.9000000;1180.0000000;100
20131205;000000;1150.2000000;1160.0000000;1120.0000000;1120.0000000;126
20131209;000000;1120.0000000;1120.0000000;1118.0000000;1119.0000000;250
20131210;000000;1101.8000000;1179.0000000;1100.4000000;1179.0000000;171
20131212;000000;1100.4000000;1210.0000000;1100.0000000;1210.0000000;30
20131213;000000;1209.0000000;1209.0000000;1209.0000000;1209.0000000;2
20131217;000000;1229.8000000;1230.0000000;1229.8000000;1230.0000000;32
20131218;000000;1160.1000000;1337.8000000;1160.1000000;1337.8000000;2
20131220;000000;1181.0000000;1300.0000000;1181.0000000;1300.0000000;7
20131223;000000;1255.2000000;1280.1000000;1255.2000000;1280.1000000;5
20131225;000000;1229.9000000;1229.9000000;1229.9000000;1229.9000000;1
20131227;000000;1168.4000000;1321.9000000;1168.4000000;1321.9000000;6
20131230;000000;1231.6000000;1320.3000000;1229.1000000;1320.3000000;3
