<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20131030;000000;2.9900000;3.0260000;2.9800000;2.9870000;21500
20131031;000000;2.9620000;2.9620000;2.8260000;2.8500000;377400
20131101;000000;2.9890000;2.9890000;2.8400000;2.8800000;359800
20131105;000000;2.9000000;2.9110000;2.8590000;2.8800000;45200
20131106;000000;2.8800000;2.9110000;2.7010000;2.8300000;70400
20131107;000000;2.8480000;2.8570000;2.8080000;2.8500000;75200
20131108;000000;2.8000000;2.8000000;2.7320000;2.7990000;32200
20131111;000000;2.8090000;2.9880000;2.7000000;2.7590000;326700
20131112;000000;2.7400000;2.7500000;2.6990000;2.7400000;363100
20131113;000000;2.7350000;2.7350000;2.5000000;2.6720000;268600
20131114;000000;2.6210000;2.6500000;2.5000000;2.6040000;135500
20131115;000000;2.7000000;2.7000000;2.5050000;2.5800000;378300
20131118;000000;2.6000000;2.7000000;2.5500000;2.5880000;416900
20131119;000000;2.5880000;2.7680000;2.5800000;2.6000000;360800
20131120;000000;2.5810000;2.5810000;2.2500000;2.5600000;380700
20131121;000000;2.5010000;2.6450000;2.3530000;2.4450000;573000
20131122;000000;2.4500000;2.5890000;2.3000000;2.3300000;809300
20131125;000000;2.5890000;2.5890000;2.3210000;2.3630000;350400
20131126;000000;2.3120000;2.3500000;2.2010000;2.2490000;386900
20131127;000000;2.2450000;2.4000000;2.1990000;2.2800000;364100
20131128;000000;2.2790000;2.4900000;2.1500000;2.2510000;988200
20131129;000000;2.2690000;2.5460000;2.2640000;2.3300000;965600
20131202;000000;2.3000000;2.3680000;2.2800000;2.3000000;122300
20131203;000000;2.2710000;2.3150000;2.2000000;2.2490000;170900
20131204;000000;2.2450000;2.3300000;2.2200000;2.2700000;418100
20131205;000000;2.2740000;2.4320000;2.2740000;2.3520000;566000
20131206;000000;2.4260000;2.4260000;2.3600000;2.3990000;522400
20131209;000000;2.3980000;2.5780000;2.3180000;2.5010000;1964200
20131210;000000;2.4500000;2.6200000;2.4460000;2.5500000;207300
20131211;000000;2.5220000;2.5950000;2.4800000;2.4800000;96700
20131212;000000;2.4800000;2.5900000;2.3550000;2.4120000;307200
20131213;000000;2.4210000;2.4790000;2.3800000;2.4460000;51100
20131216;000000;2.4650000;2.5500000;2.3900000;2.4900000;188300
20131217;000000;2.5300000;2.5500000;2.4000000;2.5040000;268400
20131218;000000;2.5320000;2.5950000;2.4950000;2.5700000;51300
20131219;000000;2.5910000;2.5910000;2.5520000;2.5720000;61700
20131220;000000;2.5460000;2.5880000;2.5460000;2.5830000;61000
20131223;000000;2.5900000;2.5920000;2.5610000;2.5830000;126000
20131224;000000;2.5900000;2.6820000;2.5500000;2.5500000;496300
20131225;000000;2.5800000;2.7710000;2.5720000;2.6100000;451800
20131226;000000;2.6110000;2.6190000;2.5700000;2.5800000;152500
20131227;000000;2.5900000;2.5900000;2.4600000;2.4600000;168600
20131230;000000;2.4990000;2.4990000;2.3160000;2.3200000;894200
