<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20140909;000000;66.7300000;73.0000000;65.3600000;65.9800000;39400
20140910;000000;66.8300000;67.2800000;65.5000000;66.4400000;34670
20140911;000000;65.8300000;66.2200000;65.0000000;65.0900000;37410
20140912;000000;66.0900000;66.5200000;64.5000000;65.6000000;37560
20140915;000000;67.0100000;67.0200000;64.8700000;65.7700000;39070
20140916;000000;66.0000000;66.0000000;64.1800000;65.0000000;32250
20140917;000000;64.9800000;65.5000000;62.0200000;62.0200000;34740
20140918;000000;63.1100000;63.6700000;62.8600000;63.3000000;30010
20140919;000000;66.6900000;66.6900000;62.7600000;64.1500000;9520
20140922;000000;64.0000000;64.3000000;63.0000000;63.0000000;2980
20140923;000000;64.0000000;64.3000000;61.5000000;61.5000000;2360
20140924;000000;62.0000000;62.3000000;60.9000000;60.9000000;1820
20140925;000000;60.2000000;62.0000000;60.2000000;62.0000000;1550
20140926;000000;61.5000000;61.5000000;61.5000000;61.5000000;1500
20140929;000000;62.0900000;62.0900000;60.4000000;60.4000000;310
20140930;000000;61.9000000;62.0000000;61.9000000;62.0000000;580
20141001;000000;61.5000000;61.5000000;61.0000000;61.0000000;1010
20141002;000000;61.5000000;62.1000000;61.0000000;61.0000000;1710
20141003;000000;61.0000000;62.5000000;61.0000000;62.5000000;1010
20141006;000000;62.6000000;62.7000000;62.6000000;62.7000000;200
20141007;000000;62.5000000;62.5000000;62.0000000;62.0000000;2300
20141008;000000;62.8000000;62.8000000;61.5000000;61.5000000;3010
20141009;000000;62.0000000;62.0000000;62.0000000;62.0000000;1200
20141010;000000;62.3000000;62.3000000;61.0000000;62.0000000;17400
20141013;000000;62.4000000;62.4000000;62.4000000;62.4000000;50
20141014;000000;63.4000000;64.9000000;63.4000000;63.7000000;16730
20141015;000000;63.0000000;63.0000000;63.0000000;63.0000000;1000
20141016;000000;62.8000000;62.8000000;61.5000000;61.5000000;1200
20141017;000000;62.0000000;62.0000000;61.0000000;62.0000000;1250
20141020;000000;62.1000000;62.1000000;62.0000000;62.0000000;800
20141021;000000;62.1000000;62.2000000;62.0000000;62.0000000;1800
20141022;000000;63.1000000;63.1000000;62.8000000;62.8000000;1790
